3.341833000000000276e+00 2.351414000000000282e-02
3.345170000000000421e+00 2.320755999999999861e-02
3.348510000000000097e+00 2.359233999999999984e-02
3.351854000000000333e+00 2.293451999999999991e-02
3.355201000000000100e+00 2.275693999999999981e-02
3.358551000000000286e+00 2.299421999999999924e-02
3.361905000000000143e+00 2.273344999999999880e-02
3.365261999999999976e+00 2.297452999999999995e-02
3.368622000000000227e+00 2.395130999999999996e-02
3.371986000000000150e+00 2.304414000000000115e-02
3.375353000000000048e+00 2.271700000000000108e-02
3.378722999999999921e+00 2.258127000000000051e-02
3.382096999999999909e+00 2.282477999999999937e-02
3.385474000000000316e+00 2.266059999999999949e-02
3.388855000000000395e+00 2.270779000000000200e-02
3.392239000000000004e+00 2.283692999999999834e-02
3.395626000000000033e+00 2.300539000000000056e-02
3.399017000000000177e+00 2.248905000000000001e-02
3.402410999999999852e+00 2.252437000000000189e-02
3.405807999999999947e+00 2.255777999999999950e-02
3.409209000000000156e+00 2.251710999999999643e-02
3.412612999999999897e+00 2.296462000000000156e-02
3.416021000000000196e+00 2.272790999999999700e-02
3.419432000000000027e+00 2.343478999999999701e-02
3.422846000000000277e+00 2.268571000000000129e-02
3.426264000000000198e+00 2.267602999999999980e-02
3.429685000000000539e+00 2.266039999999999721e-02
3.433110000000000106e+00 2.257079000000000030e-02
3.436538000000000093e+00 2.280178999999999886e-02
3.439970000000000194e+00 2.298398999999999928e-02
3.443404000000000131e+00 2.253285000000000010e-02
3.446842999999999879e+00 2.299473999999999962e-02
3.450285000000000046e+00 2.249985000000000179e-02
3.453730000000000189e+00 2.281902000000000236e-02
3.457179000000000446e+00 2.267831999999999834e-02
3.460631000000000235e+00 2.276721999999999774e-02
3.464085999999999999e+00 2.302243999999999818e-02
3.467545000000000321e+00 2.287546000000000024e-02
3.471008000000000315e+00 2.308685999999999724e-02
3.474474000000000284e+00 2.256671999999999845e-02
3.477943000000000229e+00 2.274231999999999990e-02
3.481415999999999844e+00 2.274277999999999716e-02
3.484892000000000323e+00 2.250007999999999869e-02
3.488372000000000028e+00 2.315774000000000304e-02
3.491855000000000153e+00 2.294998000000000177e-02
3.495342000000000393e+00 2.329467000000000343e-02
3.498832000000000164e+00 2.276260999999999909e-02
3.502326000000000494e+00 2.284573999999999980e-02
3.505822999999999912e+00 2.306633000000000294e-02
3.509323999999999888e+00 2.237680999999999698e-02
3.512828000000000284e+00 2.251128000000000157e-02
3.516335999999999906e+00 2.273470999999999825e-02
3.519846999999999948e+00 2.254495999999999931e-02
3.523362000000000105e+00 2.235482000000000094e-02
3.526880000000000237e+00 2.316133000000000081e-02
3.530402000000000484e+00 2.272085999999999897e-02
3.533926999999999818e+00 2.325875999999999985e-02
3.537456000000000156e+00 2.266389000000000251e-02
3.540988000000000469e+00 2.339138999999999802e-02
3.544524000000000008e+00 2.283732000000000123e-02
3.548062999999999967e+00 2.245353000000000279e-02
3.551606000000000485e+00 2.294389999999999971e-02
3.555152000000000090e+00 2.248470999999999803e-02
3.558702000000000254e+00 2.247773000000000132e-02
3.562256000000000089e+00 2.245569000000000037e-02
3.565812999999999899e+00 2.249960000000000154e-02
3.569373000000000129e+00 2.270048000000000205e-02
3.572938000000000169e+00 2.241235999999999923e-02
3.576505000000000045e+00 2.254799000000000386e-02
3.580077000000000176e+00 2.244051999999999852e-02
3.583651000000000142e+00 2.282734000000000152e-02
3.587230000000000363e+00 2.278658000000000072e-02
3.590812000000000115e+00 2.244037000000000115e-02
3.594397000000000286e+00 2.238816999999999890e-02
3.597986000000000129e+00 2.249272000000000077e-02
3.601579000000000086e+00 2.269132000000000093e-02
3.605175000000000463e+00 2.267715000000000009e-02
3.608775000000000066e+00 2.280016999999999808e-02
3.612379000000000229e+00 2.293726999999999919e-02
3.615985999999999922e+00 2.250837000000000324e-02
3.619597000000000175e+00 2.215933999999999959e-02
3.623210999999999959e+00 2.327169000000000113e-02
3.626828999999999859e+00 2.239112000000000047e-02
3.630450000000000177e+00 2.235575999999999883e-02
3.634075999999999862e+00 2.273140000000000230e-02
3.637704000000000271e+00 2.230970999999999649e-02
3.641337000000000490e+00 2.238141999999999909e-02
3.644973000000000241e+00 2.231071000000000096e-02
3.648611999999999966e+00 2.303217000000000111e-02
3.652255999999999947e+00 2.218195999999999710e-02
3.655902999999999903e+00 2.204610999999999724e-02
3.659552999999999834e+00 2.245871999999999799e-02
3.663206999999999880e+00 2.249753999999999643e-02
3.666865000000000041e+00 2.214237999999999970e-02
3.670527000000000317e+00 2.252768000000000131e-02
3.674192000000000125e+00 2.241519999999999971e-02
3.677861000000000047e+00 2.197947999999999916e-02
3.681533000000000388e+00 2.215282999999999836e-02
3.685208999999999957e+00 2.202427000000000204e-02
3.688889000000000085e+00 2.218256999999999868e-02
3.692572999999999883e+00 2.211024999999999796e-02
3.696260000000000101e+00 2.210710000000000106e-02
3.699950999999999990e+00 2.189538000000000248e-02
3.703645000000000298e+00 2.211536000000000057e-02
3.707343000000000277e+00 2.210813000000000014e-02
3.711044999999999927e+00 2.222470000000000001e-02
3.714751000000000136e+00 2.220390000000000211e-02
3.718459999999999877e+00 2.240502000000000118e-02
3.722173000000000176e+00 2.229895999999999961e-02
3.725890000000000146e+00 2.246452999999999645e-02
3.729610000000000092e+00 2.181754999999999806e-02
3.733334999999999848e+00 2.211778999999999828e-02
3.737062000000000328e+00 2.261740999999999752e-02
3.740794000000000175e+00 2.221744000000000149e-02
3.744529000000000440e+00 2.230239999999999653e-02
3.748268000000000377e+00 2.211819999999999758e-02
3.752010999999999985e+00 2.175774000000000111e-02
3.755758000000000152e+00 2.223083000000000004e-02
3.759508000000000294e+00 2.228458999999999995e-02
3.763262000000000107e+00 2.255720999999999768e-02
3.767020000000000035e+00 2.189481999999999887e-02
3.770781000000000382e+00 2.205444999999999975e-02
3.774546000000000401e+00 2.250230999999999759e-02
3.778315000000000090e+00 2.247409000000000212e-02
3.782087999999999894e+00 2.213522999999999880e-02
3.785865000000000258e+00 2.189303999999999903e-02
3.789645000000000152e+00 2.189964999999999967e-02
3.793429000000000162e+00 2.234408999999999701e-02
3.797217000000000287e+00 2.190116000000000285e-02
3.801009000000000526e+00 2.183065000000000005e-02
3.804804000000000297e+00 2.198376000000000149e-02
3.808603000000000183e+00 2.173560000000000075e-02
3.812407000000000323e+00 2.190912000000000068e-02
3.816212999999999855e+00 2.182627999999999652e-02
3.820023999999999642e+00 2.173728999999999939e-02
3.823838000000000292e+00 2.207486999999999991e-02
3.827656999999999865e+00 2.184246999999999925e-02
3.831478999999999857e+00 2.193318999999999824e-02
3.835304999999999964e+00 2.215018000000000195e-02
3.839134000000000047e+00 2.188694000000000056e-02
3.842968000000000384e+00 2.195679999999999854e-02
3.846804999999999808e+00 2.226269999999999985e-02
3.850646000000000235e+00 2.245276000000000216e-02
3.854490999999999890e+00 2.170373000000000094e-02
3.858340000000000547e+00 2.247167000000000261e-02
3.862193000000000431e+00 2.170131000000000143e-02
3.866048999999999847e+00 2.253168000000000185e-02
3.869909999999999961e+00 2.215158000000000058e-02
3.873774000000000051e+00 2.254824000000000064e-02
3.877641999999999811e+00 2.189058000000000323e-02
3.881514000000000131e+00 2.178561999999999860e-02
3.885390000000000565e+00 2.201393999999999920e-02
3.889269999999999783e+00 2.187644000000000047e-02
3.893153000000000308e+00 2.193132999999999888e-02
3.897040999999999755e+00 2.217705000000000023e-02
3.900932000000000510e+00 2.217148000000000035e-02
3.904827000000000048e+00 2.211012000000000047e-02
3.908726000000000145e+00 2.177791000000000102e-02
3.912628999999999913e+00 2.175670000000000381e-02
3.916535999999999795e+00 2.214694000000000038e-02
3.920447000000000237e+00 2.161309000000000147e-02
3.924362000000000350e+00 2.168563999999999908e-02
3.928279999999999994e+00 2.160832000000000030e-02
3.932203000000000337e+00 2.229990999999999918e-02
3.936128999999999767e+00 2.205610000000000209e-02
3.940060000000000340e+00 2.200333999999999623e-02
3.943994000000000444e+00 2.162755000000000233e-02
3.947932000000000219e+00 2.215142000000000153e-02
3.951874000000000109e+00 2.228774000000000033e-02
3.955821000000000254e+00 2.177128999999999870e-02
3.959770999999999930e+00 2.168143000000000153e-02
3.963725000000000165e+00 2.168617999999999935e-02
3.967683000000000515e+00 2.206394000000000064e-02
3.971643999999999952e+00 2.180124999999999771e-02
3.975610000000000532e+00 2.198556000000000121e-02
3.979580000000000339e+00 2.159894000000000050e-02
3.983554000000000261e+00 2.187727999999999895e-02
3.987532000000000743e+00 2.168638000000000163e-02
3.991513000000000755e+00 2.154690000000000077e-02
3.995499000000000134e+00 2.164038999999999893e-02
3.999489000000000516e+00 2.239707999999999977e-02
4.003481999999999985e+00 2.164975000000000233e-02
4.007480000000000153e+00 2.181293999999999941e-02
4.011481000000000741e+00 2.195041999999999827e-02
4.015487000000000251e+00 2.151271000000000086e-02
4.019497000000000320e+00 2.188511999999999749e-02
4.023510000000000808e+00 2.171336999999999920e-02
4.027528000000000219e+00 2.168029999999999957e-02
4.031550000000000189e+00 2.185623000000000080e-02
4.035574999999999690e+00 2.157275999999999985e-02
4.039604999999999890e+00 2.149773999999999782e-02
4.043638999999999761e+00 2.214799000000000281e-02
4.047676000000000940e+00 2.175478000000000134e-02
4.051718000000000153e+00 2.167803999999999912e-02
4.055763999999999925e+00 2.182030000000000081e-02
4.059813999999999368e+00 2.156334999999999849e-02
4.063868000000000258e+00 2.366557999999999856e-02
4.067924999999999791e+00 2.225506000000000359e-02
4.071987000000000911e+00 2.205750999999999892e-02
4.076052999999999926e+00 2.154034999999999977e-02
4.080124000000000528e+00 2.180025000000000018e-02
4.084198000000000661e+00 2.159187000000000259e-02
4.088275999999999577e+00 2.196017999999999928e-02
4.092357999999999940e+00 2.174869000000000108e-02
4.096445000000000114e+00 2.216689999999999980e-02
4.100534999999999819e+00 2.187654999999999808e-02
4.104630000000000223e+00 2.172460000000000016e-02
4.108728000000000158e+00 2.190293000000000101e-02
4.112830999999999904e+00 2.169335999999999834e-02
4.116938000000000208e+00 2.150564999999999768e-02
4.121049000000000184e+00 2.154856000000000132e-02
4.125163999999999831e+00 2.151861999999999872e-02
4.129283000000000037e+00 2.192299000000000331e-02
4.133405999999999914e+00 2.161965000000000067e-02
4.137533000000000349e+00 2.155670999999999976e-02
4.141664999999999708e+00 2.150030999999999817e-02
4.145800000000000374e+00 2.154456999999999900e-02
4.149939999999999962e+00 2.155336000000000057e-02
4.154084000000000110e+00 2.166240000000000179e-02
4.158232000000000816e+00 2.159698000000000173e-02
4.162384000000000306e+00 2.191580999999999738e-02
4.166541000000000494e+00 2.182897999999999783e-02
4.170701000000000214e+00 2.155694000000000013e-02
4.174865999999999744e+00 2.192734999999999823e-02
4.179033999999999693e+00 2.162084999999999702e-02
4.183207000000000342e+00 2.213825999999999988e-02
4.187384000000000661e+00 2.156054999999999777e-02
4.191565999999999903e+00 2.279725000000000154e-02
4.195751000000000452e+00 2.189079000000000025e-02
4.199940999999999924e+00 2.151167000000000010e-02
4.204133999999999816e+00 2.202002999999999946e-02
4.208332000000000406e+00 2.149432000000000079e-02
4.212534999999999918e+00 2.150791999999999982e-02
4.216741000000000739e+00 2.174723000000000281e-02
4.220952000000000481e+00 2.150002999999999984e-02
4.225166000000000643e+00 2.164280999999999844e-02
4.229385000000000616e+00 2.288161999999999835e-02
4.233608000000000260e+00 2.149179000000000020e-02
4.237835999999999714e+00 2.153713000000000155e-02
4.242068000000000616e+00 2.157093999999999678e-02
4.246303000000000161e+00 2.222781000000000062e-02
4.250543999999999656e+00 2.157215999999999995e-02
4.254788000000000459e+00 2.222097999999999782e-02
4.259036000000000932e+00 2.206570999999999880e-02
4.263289000000000328e+00 2.172858000000000081e-02
4.267546000000000284e+00 2.158373999999999709e-02
4.271808000000000050e+00 2.152330000000000215e-02
4.276073000000000235e+00 2.149642000000000219e-02
4.280343000000000231e+00 2.156213999999999700e-02
4.284617000000000786e+00 2.297972999999999683e-02
4.288895000000000124e+00 2.263478000000000018e-02
4.293178000000000161e+00 2.152645000000000253e-02
4.297464999999999868e+00 2.153905000000000056e-02
4.301756000000000135e+00 2.153595999999999983e-02
4.306052000000000213e+00 2.150279999999999900e-02
4.310351000000000710e+00 2.189752000000000018e-02
4.314655000000000129e+00 2.151193999999999676e-02
4.318964000000000247e+00 2.189090000000000133e-02
4.323275999999999897e+00 2.148794999999999872e-02
4.327593000000000245e+00 2.191604999999999942e-02
4.331915000000000404e+00 2.150783000000000209e-02
4.336240000000000983e+00 2.166728000000000057e-02
4.340570000000000483e+00 2.173792000000000085e-02
4.344903999999999655e+00 2.262881999999999741e-02
4.349243000000000414e+00 2.199774999999999647e-02
4.353585999999999956e+00 2.158117999999999842e-02
4.357933000000000057e+00 2.158539000000000291e-02
4.362284000000000717e+00 2.158138000000000070e-02
4.366640000000000299e+00 2.219971000000000097e-02
4.371001000000000580e+00 2.167178999999999980e-02
4.375364999999999505e+00 2.178218000000000168e-02
4.379734000000000904e+00 2.252600000000000088e-02
4.384107000000000198e+00 2.176907999999999968e-02
4.388485000000000191e+00 2.146983999999999698e-02
4.392866999999999855e+00 2.149963000000000221e-02
4.397254000000000218e+00 2.191005999999999856e-02
4.401644000000000112e+00 2.172013000000000069e-02
4.406039999999999957e+00 2.215519999999999989e-02
4.410439000000000220e+00 2.247964000000000212e-02
4.414843000000000295e+00 2.160327000000000081e-02
4.419252000000000180e+00 2.153903000000000068e-02
4.423664000000000485e+00 2.157415999999999848e-02
4.428081999999999852e+00 2.165220999999999812e-02
4.432503000000000526e+00 2.228041999999999870e-02
4.436929000000000123e+00 2.254268999999999717e-02
4.441360000000000419e+00 2.148247000000000004e-02
4.445795000000000385e+00 2.149685999999999958e-02
4.450234000000000023e+00 2.181672999999999946e-02
4.454677999999999471e+00 2.266135999999999845e-02
4.459125999999999479e+00 2.155863000000000224e-02
4.463578000000000046e+00 2.160478999999999872e-02
4.468035000000000423e+00 2.147959000000000326e-02
4.472497000000000611e+00 2.199279000000000164e-02
4.476963000000000470e+00 2.188166999999999890e-02
4.481433000000000888e+00 2.146243000000000109e-02
4.485908000000000229e+00 2.147200000000000150e-02
4.490387000000000128e+00 2.195774999999999810e-02
4.494870999999999839e+00 2.231907999999999809e-02
4.499360000000000248e+00 2.151479000000000238e-02
4.503852000000000189e+00 2.146764999999999785e-02
4.508350000000000080e+00 2.178392000000000175e-02
4.512850999999999502e+00 2.192919999999999939e-02
4.517358000000000651e+00 2.144902999999999740e-02
4.521868000000000443e+00 2.355822999999999945e-02
4.526384000000000185e+00 2.147756999999999791e-02
4.530903000000000347e+00 2.150652000000000119e-02
4.535427999999999571e+00 2.146129999999999913e-02
4.539956000000000103e+00 2.150914000000000298e-02
4.544489999999999696e+00 2.147498999999999936e-02
4.549027999999999849e+00 2.148508000000000015e-02
4.553570000000000562e+00 2.174718999999999958e-02
4.558117000000000196e+00 2.152162000000000172e-02
4.562668000000000390e+00 2.172355000000000119e-02
4.567224000000000395e+00 2.155593000000000092e-02
4.571785000000000210e+00 2.149072999999999956e-02
4.576349999999999696e+00 2.146715999999999902e-02
4.580920000000000769e+00 2.169436999999999754e-02
4.585493999999999737e+00 2.146291000000000171e-02
4.590073000000000292e+00 2.149452000000000307e-02
4.594656000000000518e+00 2.160062999999999914e-02
4.599244000000000554e+00 2.159461999999999840e-02
4.603836000000000261e+00 2.242509000000000169e-02
4.608434000000000808e+00 2.281361999999999973e-02
4.613034999999999997e+00 2.146375000000000019e-02
4.617642000000000913e+00 2.712944999999999940e-02
4.622252000000000471e+00 2.196932000000000051e-02
4.626867999999999981e+00 2.161746999999999974e-02
4.631488000000000049e+00 2.192623999999999962e-02
4.636112999999999928e+00 2.150513999999999898e-02
4.640742000000000367e+00 2.171088000000000184e-02
4.645375999999999728e+00 2.145033999999999830e-02
4.650014999999999787e+00 2.145953000000000097e-02
4.654658000000000406e+00 2.155347999999999986e-02
4.659305999999999948e+00 2.164572999999999844e-02
4.663958000000000048e+00 2.149414000000000186e-02
4.668614999999999959e+00 2.155226999999999837e-02
4.673277000000000569e+00 2.275342999999999810e-02
4.677942999999999962e+00 2.168151999999999927e-02
4.682615000000000194e+00 2.406239999999999768e-02
4.687289999999999957e+00 2.147227000000000163e-02
4.691971000000000558e+00 2.147328999999999904e-02
4.696655999999999942e+00 2.146339000000000233e-02
4.701346000000000025e+00 2.145655000000000132e-02
4.706039999999999779e+00 2.147619000000000264e-02
4.710739000000000232e+00 2.159841999999999665e-02
4.715443000000000495e+00 2.145080999999999724e-02
4.720151999999999681e+00 2.177573999999999829e-02
4.724865000000000315e+00 2.146106000000000055e-02
4.729582999999999871e+00 2.147705000000000100e-02
4.734306000000000125e+00 2.145706000000000002e-02
4.739033000000000051e+00 2.149701999999999863e-02
4.743765000000000676e+00 2.153178000000000036e-02
4.748502000000000223e+00 2.144521999999999748e-02
4.753243000000000329e+00 2.145201999999999873e-02
4.757990000000000386e+00 2.146007000000000123e-02
4.762741000000000113e+00 2.145598999999999770e-02
4.767496999999999652e+00 2.145872999999999878e-02
4.772256999999999749e+00 2.340319000000000080e-02
4.777022000000000546e+00 2.173508000000000037e-02
4.781792000000000264e+00 2.145423000000000122e-02
4.786566999999999794e+00 2.146885000000000113e-02
4.791347000000000023e+00 2.147819000000000117e-02
4.796131000000000810e+00 2.148334000000000354e-02
4.800919999999999632e+00 2.147351000000000121e-02
4.805714000000000929e+00 2.148734999999999881e-02
4.810513000000000261e+00 2.149900999999999895e-02
4.815316000000000152e+00 2.310169000000000111e-02
4.820123999999999853e+00 2.203256999999999785e-02
4.824938000000000393e+00 2.266098000000000071e-02
4.829755000000000464e+00 2.234534000000000173e-02
4.834578000000000486e+00 2.145060000000000022e-02
4.839406000000000319e+00 2.160104000000000191e-02
4.844237999999999822e+00 2.156220999999999832e-02
4.849075000000000024e+00 2.166853000000000182e-02
4.853917000000000037e+00 2.156013000000000027e-02
4.858763999999999861e+00 2.166683999999999971e-02
4.863616000000000383e+00 2.158743999999999941e-02
4.868472000000000577e+00 2.151219000000000048e-02
4.873332999999999693e+00 2.147943000000000074e-02
4.878200000000000536e+00 2.154148999999999994e-02
4.883071000000000161e+00 2.154537999999999939e-02
4.887946999999999598e+00 2.147278000000000034e-02
4.892826999999999593e+00 2.274589999999999945e-02
4.897713000000000427e+00 2.167776000000000078e-02
4.902604000000000184e+00 2.151485000000000203e-02
4.907498999999999612e+00 2.153781000000000098e-02
4.912399000000000626e+00 2.155636000000000010e-02
4.917304999999999815e+00 2.145493000000000053e-02
4.922215000000000451e+00 2.147533999999999901e-02
4.927130000000000010e+00 2.150115000000000012e-02
4.932050000000000267e+00 2.244352000000000152e-02
4.936974000000000196e+00 2.161541999999999977e-02
4.941904000000000075e+00 2.204619999999999844e-02
4.946838999999999764e+00 2.151801999999999881e-02
4.951778000000000901e+00 2.185120000000000118e-02
4.956723000000000212e+00 2.155622999999999914e-02
4.961672000000000970e+00 2.147018000000000190e-02
4.966626999999999903e+00 2.155744999999999884e-02
4.971586000000000283e+00 2.396958000000000075e-02
4.976551000000000613e+00 2.153400000000000106e-02
4.981520000000000614e+00 2.212981999999999796e-02
4.986494000000000426e+00 2.157878000000000226e-02
4.991473000000000049e+00 2.182068000000000202e-02
4.996457000000000370e+00 2.164274999999999879e-02
5.001447000000000642e+00 2.163422999999999735e-02
5.006440999999999697e+00 2.222009999999999957e-02
5.011440000000000339e+00 2.150926999999999700e-02
5.016444000000000791e+00 2.155243000000000089e-02
5.021453000000000166e+00 2.157951999999999787e-02
5.026467000000000240e+00 2.166778999999999927e-02
5.031486000000000125e+00 2.161401999999999768e-02
5.036509999999999820e+00 2.248483999999999899e-02
5.041540000000000354e+00 2.180622000000000116e-02
5.046573999999999671e+00 2.308768999999999752e-02
5.051612999999999687e+00 2.158424999999999927e-02
5.056657000000000401e+00 2.148436999999999916e-02
5.061706000000000039e+00 2.155053999999999650e-02
5.066761000000000514e+00 2.145417999999999978e-02
5.071820000000000661e+00 2.146742000000000095e-02
5.076884000000000619e+00 2.165677000000000227e-02
5.081953999999999638e+00 2.219963999999999965e-02
5.087028000000000105e+00 2.283596000000000237e-02
5.092108000000000523e+00 2.147114000000000314e-02
5.097193000000000751e+00 2.151384000000000282e-02
5.102282000000000650e+00 2.149790000000000034e-02
5.107377000000000500e+00 2.188798999999999953e-02
5.112477000000000160e+00 2.155460999999999835e-02
5.117582000000000519e+00 2.155164000000000038e-02
5.122691999999999801e+00 2.149709999999999815e-02
5.127807000000000670e+00 2.189395000000000230e-02
5.132928000000000601e+00 2.180867000000000222e-02
5.138053000000000203e+00 2.151965999999999948e-02
5.143183999999999756e+00 2.147825999999999902e-02
5.148318999999999868e+00 2.149445000000000175e-02
5.153459999999999930e+00 2.188938999999999815e-02
5.158605999999999803e+00 2.173585000000000100e-02
5.163757000000000374e+00 2.167489000000000221e-02
5.168913000000000757e+00 2.156880999999999729e-02
5.174075000000000202e+00 2.169696000000000125e-02
5.179241000000000206e+00 2.166561000000000181e-02
5.184413000000000160e+00 2.151622999999999730e-02
5.189590000000000813e+00 2.168621999999999911e-02
5.194772000000000389e+00 2.155115999999999976e-02
5.199958999999999776e+00 2.406020999999999854e-02
5.205150999999999861e+00 2.154196000000000236e-02
5.210348999999999897e+00 2.160263000000000114e-02
5.215550999999999604e+00 2.154691000000000245e-02
5.220759000000001038e+00 2.164778999999999662e-02
5.225971999999999618e+00 2.169482000000000008e-02
5.231191000000000813e+00 2.155063000000000117e-02
5.236414000000000790e+00 2.147073999999999858e-02
5.241643000000000718e+00 2.163821000000000147e-02
5.246877000000000457e+00 2.157958999999999919e-02
5.252116000000000007e+00 2.169509000000000021e-02
5.257361000000000395e+00 2.165414000000000228e-02
5.262610000000000454e+00 2.152470999999999898e-02
5.267865000000000464e+00 2.154061999999999991e-02
5.273124999999999396e+00 2.157599999999999796e-02
5.278391000000000055e+00 2.213241000000000167e-02
5.283662000000000525e+00 2.242370000000000127e-02
5.288936999999999777e+00 2.213591999999999643e-02
5.294219000000000896e+00 2.187584000000000056e-02
5.299505000000000798e+00 2.211963999999999944e-02
5.304796999999999763e+00 2.163808000000000051e-02
5.310093999999999426e+00 2.159269000000000119e-02
5.315395999999999788e+00 2.157998000000000208e-02
5.320704000000000100e+00 2.188742000000000118e-02
5.326017000000000223e+00 2.150807999999999887e-02
5.331335000000000157e+00 2.182685000000000181e-02
5.336659000000000042e+00 2.341784000000000227e-02
5.341987000000000485e+00 2.166527000000000036e-02
5.347322000000000131e+00 2.155607999999999830e-02
5.352661000000000335e+00 2.321346999999999994e-02
5.358006000000000491e+00 2.224715000000000373e-02
5.363356000000000456e+00 2.166650000000000173e-02
5.368712000000000373e+00 2.163021000000000041e-02
5.374071999999999960e+00 2.212684999999999999e-02
5.379438999999999638e+00 2.164351999999999943e-02
5.384810000000000763e+00 2.157112999999999739e-02
5.390187000000000062e+00 2.268610999999999892e-02
5.395569000000000059e+00 2.179129000000000135e-02
5.400957000000000896e+00 2.151080000000000006e-02
5.406350000000000655e+00 2.190189999999999845e-02
5.411749000000000365e+00 2.280520000000000116e-02
5.417151999999999745e+00 2.589919000000000249e-02
5.422562000000000104e+00 2.182996999999999715e-02
5.427976000000000134e+00 2.325352999999999795e-02
5.433396000000000114e+00 2.174720000000000125e-02
5.438822000000000045e+00 2.149488999999999914e-02
5.444253000000000675e+00 2.176010999999999918e-02
5.449689000000000227e+00 2.299758000000000357e-02
5.455131000000000618e+00 2.175581000000000043e-02
5.460577999999999932e+00 2.169287000000000298e-02
5.466030000000000832e+00 2.172712999999999728e-02
5.471487999999999907e+00 2.171594999999999775e-02
5.476951999999999821e+00 2.172511000000000234e-02
5.482421000000000433e+00 2.185538000000000064e-02
5.487894999999999968e+00 2.251995000000000038e-02
5.493375000000000341e+00 2.180883000000000127e-02
5.498859999999999637e+00 2.185834999999999861e-02
5.504351000000000660e+00 2.185613000000000139e-02
5.509847999999999857e+00 2.186588000000000073e-02
5.515349000000000501e+00 2.173063000000000078e-02
5.520857000000000347e+00 2.283151000000000277e-02
5.526369000000000753e+00 2.198395999999999684e-02
5.531888000000000361e+00 2.265054999999999846e-02
5.537410999999999639e+00 2.238526999999999878e-02
5.542941000000000784e+00 2.364621999999999905e-02
5.548475999999999964e+00 2.231596999999999748e-02
5.554016000000000730e+00 2.197525000000000173e-02
5.559562000000000559e+00 2.185010000000000077e-02
5.565113000000000198e+00 2.249000999999999778e-02
5.570670000000000677e+00 2.601386000000000323e-02
5.576233000000000217e+00 2.234482999999999955e-02
5.581801000000000457e+00 2.196524000000000046e-02
5.587375000000000647e+00 2.453368000000000215e-02
5.592953999999999759e+00 2.293019000000000307e-02
5.598537999999999570e+00 2.186509000000000022e-02
5.604128999999999472e+00 2.164861999999999689e-02
5.609725000000000072e+00 2.161317000000000099e-02
5.615325999999999596e+00 2.292708999999999719e-02
5.620932999999999957e+00 2.225083999999999743e-02
5.626546000000000269e+00 2.182883000000000046e-02
5.632164000000000392e+00 2.204235000000000222e-02
5.637788000000000466e+00 2.222085000000000032e-02
5.643418000000000490e+00 2.169436000000000281e-02
5.649052999999999436e+00 2.160352000000000106e-02
5.654694000000000109e+00 2.219948000000000060e-02
5.660340000000000593e+00 2.213175999999999685e-02
5.665992000000000139e+00 2.344651999999999847e-02
5.671650000000000524e+00 2.153322000000000222e-02
5.677313000000000720e+00 2.213630000000000111e-02
5.682982000000000866e+00 2.240327999999999764e-02
5.688657000000000075e+00 2.162602999999999748e-02
5.694337000000000870e+00 2.180448000000000108e-02
5.700023000000000728e+00 2.177989000000000314e-02
5.705714999999999648e+00 2.193012000000000086e-02
5.711412000000001044e+00 2.172185999999999909e-02
5.717115000000000613e+00 2.160067000000000237e-02
5.722824000000000133e+00 2.189712999999999729e-02
5.728539000000000492e+00 2.176206999999999794e-02
5.734258999999999773e+00 2.278857999999999925e-02
5.739984999999999893e+00 2.194112000000000146e-02
5.745716000000000712e+00 2.200180000000000191e-02
5.751453999999999844e+00 2.306062999999999863e-02
5.757196999999999676e+00 2.204378999999999714e-02
5.762945000000000206e+00 2.238468999999999876e-02
5.768700000000000827e+00 2.329550999999999844e-02
5.774460000000000370e+00 2.192228000000000232e-02
5.780225999999999864e+00 2.245329999999999895e-02
5.785998000000000197e+00 2.192292999999999673e-02
5.791776000000000479e+00 2.223933000000000160e-02
5.797558999999999685e+00 2.218482999999999913e-02
5.803347999999999729e+00 2.272721999999999937e-02
5.809143000000000612e+00 2.191266999999999868e-02
5.814943000000000417e+00 2.208626000000000339e-02
5.820750000000000313e+00 2.344538000000000177e-02
5.826562000000000019e+00 2.200797000000000170e-02
5.832379999999999676e+00 2.641556000000000112e-02
5.838204000000001059e+00 2.228854000000000252e-02
5.844034000000000617e+00 2.204848999999999698e-02
5.849868999999999986e+00 2.194173000000000304e-02
5.855710000000001081e+00 2.258573000000000178e-02
5.861558000000000490e+00 2.434191999999999953e-02
5.867411000000000598e+00 2.183755999999999892e-02
5.873269000000000517e+00 2.219135000000000205e-02
5.879134000000000526e+00 2.226097999999999966e-02
5.885005000000000486e+00 2.245832000000000037e-02
5.890881000000000256e+00 2.306941999999999673e-02
5.896762999999999977e+00 2.243486999999999912e-02
5.902651000000000536e+00 2.195266999999999705e-02
5.908545000000000158e+00 2.183336999999999778e-02
5.914445000000000618e+00 2.173550000000000135e-02
5.920351000000000141e+00 2.172273999999999733e-02
5.926263000000000503e+00 2.169414999999999885e-02
5.932180000000000675e+00 2.307839000000000071e-02
5.938104000000000049e+00 2.300695000000000170e-02
5.944033000000000122e+00 2.272549000000000097e-02
5.949969000000000285e+00 2.233344999999999775e-02
5.955910000000000259e+00 2.249626000000000056e-02
5.961857000000000184e+00 2.369552000000000117e-02
5.967810000000000059e+00 2.326309999999999836e-02
5.973768999999999885e+00 2.174373999999999751e-02
